*** Booting nRF Connect SDK v2.7.0-5cb85570ca43 ***
*** Using Zephyr OS v3.6.99-100befc70c74 ***
[00:00:03.004,241] <inf> core_boot: --- USB CONNECTED. BOOTING SUBSYSTEMS ---
[00:00:03.004,241] <inf> dmic_nrfx_pdm: PDM clock frequency: 1280000, actual PCM rate: 16000
[00:00:03.004,241] <inf> core_boot: Initializing ML...

[ML] Initializing TFLM Interpreter...
[ML] step 1 init complete
[ML] step 2 init complete
[ML] step 3 init complete
[ML] Arena size allocated: 118784 bytes
[ML] Arena bytes actually used: 110628 bytes
[ML] step 4 init complete
[ML] Model expects input_tensor->bytes = 1287 (firmware assumes 1287)
[00:00:07.034,729] <inf> ml_ctrl: [ML] TFLM Interpreter Initialized. Arena Size: 118784 bytes
[00:00:07.034,729] <inf> core_boot: ML Init Complete!

[00:00:07.036,163] <inf> mic_ctrl: [MIC] Hardware DMA Triggered. Pipeline Active.
[00:00:07.036,224] <inf> core_boot: System Ready. ML Inference Auto-Started.
> snapshot
snapshot

[SYSTEM] --> ML SNAPSHOT REQUESTED

[SNAPSHOT] Get ready to speak your keyword...
[SNAPSHOT] 3...
[SNAPSHOT] 2...
[SNAPSHOT] 1...
[SNAPSHOT] >>> SPEAK NOW <<<
[SNAPSHOT] Capture complete: 32000 samples (2000 ms)
[SNAPSHOT] --- BEGIN PCM ---
PCM,47,52,57,60,58,57,60,63,66,73,81,82,80,82,82,87
PCM,90,91,92,95,98,99,100,102,101,101,101,103,105,101,99,100
PCM,96,97,96,98,95,92,90,89,91,88,85,80,77,77,78,79
PCM,77,72,65,64,68,68,67,67,65,61,62,65,65,64,61,59
PCM,57,56,55,56,56,53,52,50,51,49,49,46,47,47,50,46
PCM,47,42,42,42,40,41,41,37,37,36,36,35,36,31,30,27
PCM,27,24,25,28,28,28,24,22,22,20,20,23,22,23,22,20
PCM,19,18,19,18,18,17,16,17,17,18,18,16,23,23,20,17
PCM,15,15,12,17,22,23,23,18,18,15,17,20,22,24,27,27
PCM,29,30,31,28,27,30,31,32,35,42,44,47,47,51,51,54
PCM,54,57,63,69,69,70,73,71,72,74,82,83,81,83,83,83
PCM,86,90,93,90,87,85,86,87,86,83,79,77,73,73,73,74
PCM,71,68,70,68,68,68,67,64,66,67,69,66,69,68,69,69
PCM,72,74,73,72,76,77,77,80,76,77,76,79,74,79,79,77
PCM,75,73,72,69,68,68,67,63,61,61,59,59,60,57,55,58
PCM,56,53,55,56,54,53,52,51,49,50,52,49,51,48,45,44
PCM,46,45,42,39,37,35,33,33,31,27,25,27,22,18,17,17
PCM,14,17,14,14,14,13,13,10,14,13,16,12,9,9,11,14
PCM,19,18,14,12,10,14,18,21,23,24,19,19,19,19,20,20
PCM,21,18,20,21,21,21,20,23,22,24,31,32,35,36,36,37
PCM,39,45,46,52,55,55,62,62,66,67,67,73,71,78,81,80
PCM,80,81,83,85,86,84,84,79,81,79,84,80,77,79,79,77
PCM,79,80,78,71,71,71,71,72,71,71,72,70,70,71,73,72
PCM,76,74,75,74,74,75,77,74,74,75,71,70,70,71,67,68
PCM,66,63,62,62,62,62,62,60,58,57,55,56,52,51,49,53
PCM,54,53,51,48,46,47,48,47,45,44,46,45,44,40,37,32
PCM,37,37,37,37,36,34,33,32,30,27,27,26,28,26,25,22
PCM,18,19,18,19,19,19,17,14,15,15,14,14,13,10,11,8
PCM,10,10,9,6,3,6,5,8,10,9,11,12,13,15,22,25
PCM,27,31,32,35,32,36,41,46,48,54,56,57,57,62,63,66
PCM,72,75,76,77,81,83,86,87,82,81,82,82,81,81,84,82
PCM,79,73,69,72,68,72,67,68,68,66,65,65,63,62,62,68
PCM,70,65,66,66,69,68,70,71,74,74,74,71,75,75,78,74
PCM,74,77,74,75,74,77,76,74,74,71,73,73,72,75,73,71
PCM,71,71,70,71,69,70,69,69,68,65,65,66,67,66,65,65
PCM,62,60,60,58,56,56,57,62,59,56,54,54,52,55,66,65
PCM,64,54,48,50,53,53,52,47,45,44,42,36,29,25,26,26
PCM,26,25,27,27,24,20,16,17,16,22,26,30,31,31,29,29
PCM,27,26,30,32,35,37,36,33,31,26,26,26,27,26,24,29
PCM,32,35,32,29,27,25,25,31,35,42,43,45,46,45,45,45
PCM,49,53,60,60,67,67,67,64,63,63,68,66,69,68,71,71
PCM,72,70,65,63,60,60,60,57,61,63,60,61,56,54,53,58
PCM,60,61,64,71,70,67,67,70,67,65,67,75,78,77,77,77
PCM,74,76,79,77,76,77,80,74,75,73,70,69,68,69,66,66
PCM,68,63,63,62,61,56,57,53,51,52,54,55,49,48,43,41
PCM,42,46,43,41,41,44,44,43,39,36,33,29,32,33,33,34
PCM,33,26,23,20,16,10,13,13,16,19,17,13,7,4,1,1
PCM,2,5,6,5,6,3,2,1,0,1,4,5,10,13,14,10
PCM,8,9,16,20,18,21,20,23,19,22,22,22,21,25,28,31
PCM,35,36,33,34,37,39,40,45,48,46,47,46,48,51,50,53
PCM,60,61,63,64,66,65,68,72,75,72,72,70,72,72,74,76
PCM,78,77,76,75,76,75,76,78,77,81,81,82,82,83,82,81
PCM,82,82,84,80,78,80,78,75,77,78,76,74,75,76,77,77
PCM,77,72,72,72,69,71,69,66,64,61,57,55,54,53,51,49
PCM,50,51,52,52,50,50,49,49,48,50,46,46,47,47,48,47
PCM,49,47,45,44,41,39,38,39,41,39,37,36,31,32,31,34
PCM,34,35,36,39,39,39,36,31,31,30,30,34,35,39,43,40
PCM,40,37,35,34,38,45,49,51,53,52,47,44,44,45,50,54
PCM,55,54,51,51,48,48,49,50,56,64,69,67,64,59,57,58
PCM,63,67,69,73,72,70,66,65,63,60,64,73,78,79,81,78
PCM,71,68,64,68,69,72,77,74,75,71,64,59,57,60,64,70
PCM,76,76,71,66,60,58,59,62,68,70,71,70,64,59,55,55
PCM,57,61,67,66,69,65,59,54,54,53,55,57,61,61,62,58
PCM,50,46,41,43,43,49,54,57,54,49,43,38,39,42,45,49
PCM,52,52,52,47,44,41,42,42,44,49,47,48,45,40,40,39
PCM,41,44,47,48,49,47,45,40,38,37,38,40,44,44,46,42
PCM,37,32,34,37,38,40,42,45,43,42,41,41,38,37,40,42
PCM,48,46,43,38,41,43,41,43,45,46,48,49,48,45,42,43
PCM,42,46,51,55,54,53,48,49,47,48,47,51,51,52,54,55
PCM,56,53,53,51,54,54,56,59,56,55,52,53,53,52,55,52
PCM,53,55,52,51,47,48,47,50,50,53,55,54,51,49,49,49
PCM,47,48,48,51,52,53,56,54,52,53,55,55,55,54,55,52
PCM,55,54,55,56,53,54,54,57,56,58,59,58,56,54,56,55
PCM,56,54,54,54,51,51,46,46,45,46,47,49,47,46,44,43
PCM,44,41,42,40,43,42,42,41,41,39,38,37,38,41,41,39
PCM,37,40,39,40,39,39,41,41,43,45,44,43,40,37,41,40
PCM,41,44,46,45,45,46,47,45,43,48,49,52,54,52,50,49
PCM,46,51,52,54,56,55,56,53,58,58,55,56,58,59,60,62
PCM,61,58,58,60,61,60,62,60,58,60,59,60,59,60,54,56
PCM,56,58,59,57,56,55,58,56,57,53,55,53,53,54,54,52
PCM,52,52,51,53,54,52,54,51,53,53,53,55,54,55,57,55
PCM,56,56,54,54,55,55,54,55,53,53,52,50,50,50,53,50
PCM,49,49,47,49,45,47,46,47,48,49,51,52,50,51,51,52
PCM,50,51,53,54,56,54,56,56,56,57,57,59,59,59,60,58
PCM,60,56,57,58,59,59,59,57,56,56,56,56,56,55,55,54
PCM,55,54,57,55,57,55,53,55,59,59,60,63,62,62,60,61
PCM,61,60,57,59,61,64,64,63,62,64,59,60,58,61,59,61
PCM,59,59,58,56,57,55,58,55,52,54,50,48,48,48,48,47
PCM,51,48,50,46,46,45,43,43,44,44,44,45,48,46,45,46
PCM,45,45,44,47,44,48,44,45,47,47,49,46,45,46,46,47
PCM,48,45,47,46,46,42,43,44,42,42,41,43,44,43,41,39
PCM,41,42,42,41,38,40,39,41,42,41,38,38,40,41,42,40
PCM,40,39,39,39,38,38,39,36,37,39,39,40,39,40,42,40
PCM,42,42,44,44,43,46,44,45,47,47,46,45,44,45,46,45
PCM,43,42,43,47,46,44,47,44,47,45,44,45,44,45,44,45
PCM,44,45,48,48,46,46,45,45,44,43,42,44,43,41,42,40
PCM,42,41,41,44,42,44,42,44,46,47,46,47,48,48,48,48
PCM,47,46,48,47,47,46,45,46,46,47,47,46,44,43,42,43
PCM,42,40,40,41,41,39,38,37,42,39,41,40,40,39,38,37
PCM,36,39,37,37,36,36,34,35,36,34,36,33,30,30,30,30
PCM,31,31,34,32,32,31,31,31,33,34,35,34,33,33,35,37
PCM,37,39,37,39,39,42,39,40,40,40,42,40,43,45,45,47
PCM,47,46,46,44,47,47,48,46,46,46,41,44,42,44,41,41
PCM,44,39,45,42,43,45,43,44,43,43,43,41,45,44,43,42
PCM,43,45,44,46,44,46,45,44,45,44,47,49,48,46,46,48
PCM,47,48,47,50,48,48,47,50,51,50,49,50,53,50,52,52
PCM,53,55,54,57,56,54,55,57,54,55,56,55,55,52,53,54
PCM,54,51,51,54,54,52,52,53,53,55,51,50,53,51,51,51
PCM,54,53,52,52,53,51,51,54,50,54,51,49,50,52,51,52
PCM,52,53,52,51,51,54,52,50,49,51,52,49,49,51,48,50
PCM,50,50,49,49,46,46,45,43,44,46,45,44,44,46,48,46
PCM,45,46,46,48,50,50,49,49,51,50,52,50,50,47,46,48
PCM,47,47,48,46,47,44,46,43,44,44,45,46,45,45,46,45
PCM,47,45,46,48,49,51,49,49,50,51,50,51,53,49,49,50
PCM,50,49,46,48,48,49,47,50,48,47,49,45,48,46,50,48
PCM,48,48,49,47,46,44,44,44,43,47,46,47,47,46,46,47
PCM,48,47,48,49,46,47,43,44,43,42,42,41,40,43,43,41
PCM,39,39,39,39,39,37,39,37,38,37,37,40,39,41,38,40
PCM,39,38,37,38,38,41,40,40,41,41,40,39,39,37,37,38
PCM,40,40,38,39,39,38,37,37,35,37,36,36,35,35,35,34
PCM,35,33,35,32,33,32,34,35,35,35,37,37,34,36,36,35
PCM,37,37,39,37,39,39,39,39,39,40,40,39,38,39,37,37
PCM,38,40,41,42,42,39,39,39,38,38,38,37,38,36,36,37
PCM,38,37,36,38,36,36,39,35,39,37,38,38,37,36,37,38
PCM,39,38,37,33,31,30,31,34,32,29,27,25,25,27,26,25
PCM,27,26,28,26,31,29,31,33,33,30,32,29,32,32,32,34
PCM,31,35,34,34,36,36,37,38,39,39,39,36,36,38,35,34
PCM,33,32,32,34,34,34,32,32,31,34,31,33,31,33,33,34
PCM,30,31,31,31,28,25,29,29,31,28,31,27,28,28,30,29
PCM,27,29,31,28,29,27,29,31,29,32,29,32,34,31,31,34
PCM,35,35,34,38,37,37,39,40,43,40,44,43,43,43,42,44
PCM,45,46,46,47,47,50,50,49,49,49,49,49,49,50,49,50
PCM,49,48,49,49,46,47,47,46,44,44,43,41,44,42,41,39
PCM,40,41,38,42,40,41,41,37,38,40,41,41,42,41,42,41
PCM,41,42,43,44,43,42,42,43,42,43,43,45,42,45,44,45
PCM,43,46,47,48,47,48,49,49,49,48,50,50,50,51,49,51
PCM,49,52,52,50,49,48,47,48,46,46,46,47,46,46,45,44
PCM,44,42,42,42,44,46,42,43,42,41,43,41,39,40,39,40
PCM,42,43,41,42,43,43,43,41,43,41,43,45,43,43,43,44
PCM,45,47,49,49,50,51,49,50,51,50,51,50,51,52,51,51
PCM,51,52,48,48,49,48,47,48,47,45,49,47,47,47,48,50
PCM,46,48,45,48,47,48,48,48,50,51,50,51,52,53,53,52
PCM,50,49,49,51,51,51,53,53,54,53,51,51,51,51,50,49
PCM,49,49,46,45,45,46,47,47,45,47,44,44,44,43,44,40
PCM,41,39,40,41,37,38,35,37,36,33,32,30,32,32,34,30
PCM,27,26,25,27,23,22,21,24,21,21,22,22,20,22,21,23
PCM,21,20,23,22,23,23,23,22,21,24,22,23,24,22,24,23
PCM,24,23,23,25,24,23,23,23,25,23,23,26,24,24,25,27
PCM,27,27,28,26,29,32,28,29,29,28,26,28,27,29,30,28
PCM,29,27,30,28,30,28,29,30,31,30,33,31,33,32,33,33
PCM,33,33,31,33,31,29,28,29,28,29,27,28,30,32,32,29
PCM,32,32,35,34,33,35,35,35,34,35,35,38,34,36,34,36
PCM,36,37,38,39,41,39,38,36,38,36,36,35,32,33,32,34
PCM,30,33,30,30,29,28,30,28,27,25,22,21,23,22,23,22
PCM,23,21,24,22,24,24,26,23,22,19,20,19,20,18,17,19
PCM,15,18,17,17,17,20,19,19,16,18,17,17,16,19,16,17
PCM,18,20,21,19,18,18,20,20,20,21,20,21,22,21,24,24
PCM,26,27,28,29,29,27,28,29,29,30,30,31,32,32,31,32
PCM,32,33,35,35,35,36,37,38,38,40,41,40,40,40,40,41
PCM,42,41,40,40,41,39,40,42,43,41,42,42,42,42,39,42
PCM,39,41,42,42,40,39,38,38,41,38,37,36,38,38,37,36
PCM,36,36,35,34,34,32,33,32,31,31,34,32,30,32,32,28
PCM,29,27,28,26,25,27,27,26,26,25,27,24,26,26,27,27
PCM,26,27,28,29,28,29,30,30,30,31,31,32,34,31,31,31
PCM,30,28,29,29,29,29,29,28,25,27,26,26,27,27,25,25
PCM,29,29,28,27,30,30,29,28,28,28,30,29,28,31,30,32
PCM,33,33,36,36,34,34,35,36,36,36,35,36,35,35,36,36
PCM,36,36,36,36,37,36,34,33,35,34,35,35,35,38,36,39
PCM,38,38,38,38,40,39,41,42,41,43,42,42,41,41,42,40
PCM,39,38,37,35,35,33,34,36,35,34,33,33,31,32,31,31
PCM,32,31,27,29,27,28,29,28,26,26,27,28,28,26,28,25
PCM,27,29,28,27,28,27,24,24,25,25,24,22,24,23,23,21
PCM,21,23,23,25,25,25,24,24,24,27,23,21,21,22,23,19
PCM,21,21,23,24,24,24,24,22,19,22,23,21,21,20,21,21
PCM,23,23,21,21,19,21,18,17,17,17,16,17,17,17,16,17
[SNAPSHOT] --- END PCM --- (lines: 2000)


[SNAPSHOT] --- BEGIN MFCC (raw float, pre-normalization) ---
MFCC,0,-54.540749,0.839259,2.727215,1.926562,1.612775,0.947549,1.016850,0.512742,0.726956,0.195350,0.189469,0.065246,0.185031
MFCC,1,-55.273964,0.976163,3.309851,2.224151,1.223003,0.580359,0.865923,0.330401,-0.396276,0.382946,0.834203,0.395433,-0.095382
MFCC,2,-54.398823,1.819112,2.885246,2.203070,1.641627,0.899892,0.688680,0.625194,0.913332,0.638898,0.039286,0.397777,0.159586
MFCC,3,-55.623634,1.181060,2.907080,2.110716,1.324881,-0.221814,0.911997,0.668686,0.501258,-0.166520,0.599326,1.114719,0.563383
MFCC,4,-55.312931,1.128214,3.013118,2.159207,1.406512,0.624039,1.193559,0.374468,0.459926,0.116190,-0.074731,0.087580,0.102792
MFCC,5,-55.469559,1.576069,3.031712,1.581405,1.933555,1.163740,0.367644,0.432711,0.815979,0.139147,0.545532,-0.048962,-0.294098
MFCC,6,-56.282726,0.629386,2.726062,1.610716,1.641409,0.194526,0.949594,0.716637,0.376437,-0.098096,0.445112,0.185223,0.360423
MFCC,7,-56.401237,0.641710,2.634851,1.432140,1.319982,1.045135,0.795188,0.350162,0.053144,0.143729,-0.029136,0.209871,0.179581
MFCC,8,-53.994068,2.348360,4.262174,2.780442,2.305514,1.288424,0.626844,0.359125,0.435096,0.154042,-0.161299,-0.386462,-0.117526
MFCC,9,-46.592564,5.987944,5.348436,3.293093,0.589420,-1.262748,-0.182417,0.053156,-0.058718,-0.293106,0.394449,-0.103517,-1.168810
MFCC,10,-45.562752,7.737867,5.771664,2.396956,-0.134127,-2.364968,-1.616211,-0.845276,0.080051,-0.120444,0.125167,0.091735,0.624201
MFCC,11,-42.703182,7.106604,5.819511,2.045322,-1.905832,-3.193045,-0.426619,-0.877492,0.685454,0.525564,0.339680,0.435189,0.494133
MFCC,12,-38.397503,6.648989,3.679722,1.531229,-3.219872,-1.971995,0.634002,-0.743784,0.531369,-0.283732,-0.644703,-0.261453,2.049721
MFCC,13,-37.556557,5.774416,3.214451,0.943739,-2.255710,0.012300,1.146541,-0.601638,-0.710217,-1.054448,0.050836,0.719830,2.758931
MFCC,14,-35.123329,4.814769,2.132859,1.902650,-1.755113,-0.086391,1.219617,-0.773761,-0.620567,-0.780947,-0.302238,0.067869,2.300190
MFCC,15,-34.961082,4.758703,1.563961,1.004328,-0.113016,-0.448322,1.180528,-0.973035,-1.506703,-0.219681,0.621170,-0.012051,1.629510
MFCC,16,-37.050682,4.879405,1.449601,0.832304,0.794671,-0.005418,1.024178,-0.595703,-0.422842,0.209516,0.865673,-0.598717,1.163732
MFCC,17,-39.248775,4.882583,0.881530,1.264804,0.691583,-0.133537,0.870152,0.667429,0.086645,0.671541,0.028525,-0.032904,0.790190
MFCC,18,-42.594135,4.795471,1.888206,2.065370,1.694939,0.284625,0.551574,-0.303644,-0.355683,0.517982,0.431713,-1.051151,1.064383
MFCC,19,-48.073093,4.337173,3.318009,2.971469,3.015247,-0.089791,-0.421070,-0.170067,-0.229610,-0.334720,0.550347,-0.188058,0.184963
MFCC,20,-48.926510,2.595387,2.067739,3.176955,3.540859,0.223847,0.093249,1.196030,-0.176594,-0.536155,0.371736,-0.249052,0.505331
MFCC,21,-50.059235,2.336770,1.922546,2.812233,3.239136,-0.498919,-0.185860,0.562973,0.230967,0.383341,0.967862,-0.224215,0.518953
MFCC,22,-52.933109,1.748855,2.218508,2.472681,3.229252,1.175107,0.752203,0.591449,0.829663,0.163457,0.573749,-0.019843,0.156492
MFCC,23,-46.455070,2.642661,0.369058,1.626202,1.154589,-0.956745,-0.411088,-0.287189,0.955062,0.935132,0.160517,-0.116904,1.309752
MFCC,24,-50.846062,1.745087,0.833340,0.614672,1.849829,0.507219,-0.857643,-0.290724,1.270707,0.954041,-0.008087,0.453409,1.180126
MFCC,25,-53.718376,1.378870,2.256442,0.700807,1.563697,0.573852,0.350676,-0.192884,0.512063,0.813528,-0.217447,0.108480,1.428924
MFCC,26,-54.670361,1.411286,2.372665,1.159789,0.935292,0.067856,0.595345,0.474193,0.591190,-0.140333,-0.052502,-0.060363,-0.300728
MFCC,27,-55.299740,1.616582,2.668571,0.749403,1.441786,0.963394,0.596709,0.189605,0.805873,0.817381,0.193246,0.197308,0.038953
MFCC,28,-56.507126,1.282881,3.422531,2.066435,1.066401,0.685885,0.791354,0.594888,0.715657,-0.548892,0.345839,0.915491,0.472054
MFCC,29,-56.787777,0.960300,3.384558,2.518874,2.231234,0.594475,-0.023484,-0.441682,-0.156038,0.227677,1.189341,1.048681,0.186943
MFCC,30,-54.626553,2.024218,3.411551,1.431459,1.627134,0.812381,0.771016,0.288906,0.435422,-0.239514,0.982598,0.236240,0.016325
MFCC,31,-55.543335,0.824217,3.104891,2.385656,1.417567,0.836287,0.997203,0.227196,0.276161,0.072803,0.116424,-0.194435,-0.117338
MFCC,32,-54.453518,1.830116,3.128773,0.988977,1.172862,0.392669,0.592152,-0.404655,0.671301,-0.186499,0.547933,0.150359,-0.299848
MFCC,33,-55.550514,0.792770,2.944164,1.502594,2.433194,1.091448,1.136830,0.934983,0.775556,0.906873,0.594330,0.330210,0.637806
MFCC,34,-55.868851,1.313286,2.848398,1.534789,2.247496,1.259487,1.194578,0.696087,0.587777,0.152621,0.870582,0.679419,-0.135638
MFCC,35,-55.384102,1.196923,3.385289,1.711341,2.323626,1.364151,1.393635,0.464776,0.441291,-0.134413,0.468907,0.093556,-0.513562
MFCC,36,-55.707981,1.573959,3.496176,1.897504,1.919732,1.250792,0.742786,0.357574,0.842923,0.458368,0.563752,-0.013628,0.194621
MFCC,37,-55.795639,0.547847,2.957831,2.061837,1.159784,0.575619,1.627783,0.877046,0.573151,-0.099167,0.971508,0.303435,0.225253
MFCC,38,-55.521870,0.596240,2.459325,0.931134,0.964821,0.321086,1.308033,0.443991,0.465447,0.306553,0.335652,0.501074,0.217917
MFCC,39,-55.609631,0.768792,2.965779,1.459334,1.450766,1.023621,1.340838,0.610600,1.070861,0.076117,0.495002,1.079438,0.978103
MFCC,40,-47.704811,4.316655,3.365834,2.519926,0.509361,-1.489335,-0.681444,-0.053864,-0.626341,-1.156065,-0.140671,-0.865738,-0.610499
MFCC,41,-44.660732,7.340450,4.216437,2.325595,-0.805741,-1.874765,0.135584,-0.140206,0.340750,-0.713516,-0.138285,-0.311250,-0.112725
MFCC,42,-45.254303,7.005305,4.984552,2.078413,0.653313,-1.071302,-0.380931,-0.189712,0.365379,-0.524914,0.163780,-0.457860,-1.013009
MFCC,43,-45.926441,7.038966,5.357765,2.321194,0.834219,-1.031441,-1.188019,-0.658389,-0.748933,-0.684874,0.362215,-0.172401,0.413240
MFCC,44,-45.277527,6.555103,6.004195,2.903183,0.535358,-1.871171,-1.530856,-1.934680,-0.789701,-0.528417,0.555595,0.905965,0.383258
MFCC,45,-42.254845,5.821706,5.042248,1.647052,0.173546,-1.120000,-1.108238,-0.571423,1.489771,-0.425538,-0.018680,0.010924,0.578357
MFCC,46,-41.418274,6.249647,4.480513,1.005546,-1.558639,-0.272978,0.991569,-0.559292,1.180452,-0.548829,-1.453119,-0.578987,1.894782
MFCC,47,-37.878208,6.435630,2.692470,0.911591,-1.867773,-0.492545,1.664522,-0.877382,-0.719595,-1.496120,-0.230746,0.849576,2.160674
MFCC,48,-36.438805,5.387254,2.559965,0.730958,-0.947297,-0.487364,1.660332,-1.009478,-1.542547,-0.357897,0.743317,0.353038,1.895054
MFCC,49,-37.655464,5.460433,0.922146,1.090450,-0.025971,-1.101761,1.835818,-1.256216,-1.050847,0.804499,0.670015,0.455475,0.829542
MFCC,50,-39.073765,4.599089,0.079856,0.781531,1.622919,-0.574835,1.672001,-0.628473,0.211276,0.917636,-0.077364,-0.118436,0.578983
MFCC,51,-41.306553,4.652033,0.018383,1.601741,2.877528,0.076128,0.490919,-0.517666,-1.240414,0.098917,0.641902,-0.402171,0.700904
MFCC,52,-47.674385,4.215727,1.685563,2.038612,2.839774,0.947153,1.028409,-0.202856,-0.511274,0.921863,0.295248,-1.446775,0.853897
MFCC,53,-47.222023,4.789688,3.368113,3.496593,3.546111,0.034063,-0.486708,-0.707387,-0.045670,-0.234554,0.829364,-0.702604,-0.338097
MFCC,54,-49.110909,3.825237,3.250274,3.372492,3.467714,-0.074545,-0.590775,0.081600,0.374926,-0.206121,0.153874,-0.644679,-0.314381
MFCC,55,-49.469494,3.281491,2.948941,3.077664,2.835492,-0.275251,0.235973,0.400833,-0.147493,-0.481319,-0.162707,-0.176704,0.255830
MFCC,56,-51.065575,3.066824,2.716105,2.754113,2.801216,0.700795,0.358675,0.347563,0.326240,0.234966,0.345123,0.119550,0.405617
MFCC,57,-52.822445,2.026846,2.688890,1.610646,2.220624,1.219603,0.547463,0.198909,0.423538,0.970155,0.350546,0.148639,0.412774
MFCC,58,-49.211182,2.543813,2.304003,1.309602,0.175615,0.253980,-0.087893,-0.664499,0.697589,1.052788,-0.136628,-0.056332,0.923324
MFCC,59,-55.394638,1.541711,2.806318,1.460402,0.676350,0.304041,0.321207,0.543181,0.174488,0.160288,0.802087,1.151205,0.245217
MFCC,60,-55.849331,1.121537,3.046166,1.466158,2.091791,0.873641,0.901209,0.523170,0.084335,-0.321974,-0.229739,-0.166083,0.028112
MFCC,61,-54.959404,0.945141,3.191416,1.714563,1.315091,0.301207,0.358656,0.247546,0.482765,0.080256,1.035473,0.487920,0.333947
MFCC,62,-54.901524,1.453650,2.682313,1.464503,0.895673,0.726383,1.268553,1.244954,0.444325,-0.237932,-0.403536,-0.376289,-0.240847
MFCC,63,-55.030983,1.619151,3.573487,1.904574,1.690481,0.610267,1.170289,0.588704,0.141215,-0.796852,0.093554,0.255097,-0.224468
MFCC,64,-55.419521,1.362500,2.346005,1.466823,1.618420,1.214989,1.582455,0.720161,0.226627,0.045212,0.235483,0.256370,0.811977
MFCC,65,-55.756245,0.809469,3.033368,2.154081,1.963084,0.966185,0.559149,0.725209,1.006130,0.987585,0.425408,0.562460,0.316132
MFCC,66,-56.167160,0.866166,2.962509,1.995646,2.049176,1.101817,0.947943,0.581990,0.161371,0.320656,0.691371,0.933937,0.625445
MFCC,67,-55.751461,0.628926,3.381987,1.753465,1.702273,0.620230,1.020672,0.970362,0.932184,-0.431471,0.148102,0.714227,0.484438
MFCC,68,-55.106152,0.908680,3.411240,1.624191,1.433634,1.087121,0.984196,0.773201,0.457956,-0.080194,0.226569,-0.360042,-0.119288
MFCC,69,-55.111664,1.452598,3.355192,1.768986,1.553473,0.523324,0.343838,0.450224,0.744660,0.686617,0.609026,0.376139,0.157856
MFCC,70,-56.364124,1.141569,3.418044,2.295828,2.287159,0.874402,0.648741,0.223181,0.332178,0.246810,0.039195,0.751028,0.793596
MFCC,71,-56.261894,-0.033117,2.049390,1.413911,0.911127,0.701425,1.240716,1.327469,1.111173,0.985941,0.597659,0.308974,0.340020
MFCC,72,-56.706676,0.445346,2.154674,1.290569,1.824623,0.959580,0.668993,0.149427,0.377935,0.410749,0.640987,0.984223,0.018311
MFCC,73,-55.653397,1.551329,3.384560,1.329177,0.838696,0.685197,0.838062,1.040253,0.954578,-0.080119,-0.034253,0.246995,0.660257
MFCC,74,-55.059189,1.223716,2.800506,1.237903,0.715880,-0.329098,-0.033854,0.096894,0.509991,0.645901,0.972437,0.687815,0.065031
MFCC,75,-55.026379,1.256493,2.646941,1.786524,1.274291,0.100386,0.151596,0.210122,0.145838,-0.106883,0.087084,0.110243,0.439331
MFCC,76,-54.012669,2.533254,3.865335,2.237692,1.140312,-0.305560,0.570642,0.492709,-0.189191,-0.349036,-0.127980,0.240853,-0.155437
MFCC,77,-48.380482,6.471656,6.497268,2.942207,-0.028721,-1.734474,-1.015073,-1.243310,0.357158,0.110516,0.269823,0.237836,-0.494437
MFCC,78,-46.457287,7.605123,6.872988,2.294697,-0.693095,-1.680085,-0.620356,-1.474681,-0.707323,-0.363859,0.194181,0.072996,-0.012399
MFCC,79,-44.166637,6.901256,6.899392,2.721315,-1.696257,-3.480801,-0.754253,-2.028595,0.599312,0.257121,-0.353493,0.305768,0.549815
MFCC,80,-39.939888,7.107821,5.474634,1.087227,-2.429671,-3.003250,-0.058003,-1.546263,0.992888,0.934848,-0.176920,0.325887,0.428393
MFCC,81,-38.314190,6.832681,4.137715,0.899553,-2.746310,-1.585664,1.828850,-0.452511,0.539140,-0.805988,-1.032102,-0.070835,2.202195
MFCC,82,-38.181679,6.712214,3.025130,-0.182504,-1.123687,0.307572,1.675893,-1.013416,0.122874,-0.793565,-1.497673,0.208733,2.265285
MFCC,83,-37.571808,5.142787,2.856167,0.976471,0.607017,-0.086187,1.055660,-1.488876,-0.445244,-0.196616,-0.020042,-0.193878,1.400434
MFCC,84,-37.578011,5.790987,1.680155,0.941588,0.734011,0.642815,1.018866,-1.499876,-0.557985,-0.500683,-0.283035,0.010044,1.976158
MFCC,85,-39.089287,5.003010,1.323448,1.830471,2.038895,-1.257595,0.384980,-1.699762,-0.757779,0.316303,-0.107380,-0.087486,1.251331
MFCC,86,-40.928719,5.257278,0.329154,2.237197,2.105887,-1.177379,-0.013893,-0.800321,-0.184015,0.833347,0.302142,-0.394252,0.583246
MFCC,87,-46.519958,4.489273,3.059718,2.892728,2.761689,-0.383732,-0.388411,-0.610062,-0.532292,0.408817,0.873844,-0.766690,0.475736
MFCC,88,-49.722660,4.035159,4.212725,2.921890,2.531146,-0.095520,-1.147874,-1.091731,-0.556704,0.724718,0.222468,-0.463997,0.883402
MFCC,89,-48.915337,4.471035,4.415177,4.107446,2.875393,0.274215,0.223569,-0.032175,-0.403334,-0.606530,-0.215504,-0.535318,0.206667
MFCC,90,-50.431248,3.401288,3.903109,4.077689,3.593962,1.124478,-0.391502,0.231995,-0.682981,-0.377245,1.318518,-0.473134,0.060866
